"","id","datetime","user","text","date","hour"
"36","394821751516823552",2013-10-28 09:43:00,"byuhobbes","RT @genetics_blog: Now that #ASHG2013 is done, who's going to CSHL genome informatics? Official hashtag? #gi2013 or short-and-sweet #gi13? cc @mike_schatz",2013-10-28,9
"37","394877530399731712",2013-10-28 13:25:00,"SahaSurya","@laxvid Thanks and look forward to it! #GI2013 is shaping up to be a great #bioinformatics meeting",2013-10-28,13
"38","394877530399731712",2013-10-28 13:25:00,"SahaSurya","@laxvid Thanks and look forward to it! #GI2013 is shaping up to be a great #bioinformatics meeting",2013-10-28,13
"39","395163677898596352",2013-10-29 08:22:00,"laxvid","@moorejh good luck. I have to shuttle between two campuses and get ready for  #GI2013",2013-10-29,8
"40","395163677898596352",2013-10-29 08:22:00,"laxvid","@moorejh good luck. I have to shuttle between two campuses and get ready for  #GI2013",2013-10-29,8
"41","395257941529346048",2013-10-29 14:36:00,"cshlmeetings","You can follow #GI2013 for live updates from this week's meeting on Genome Informatics. http://fb.me/18j1z7K7K",2013-10-29,14
"42","395257941529346048",2013-10-29 14:36:00,"cshlmeetings","You can follow #GI2013 for live updates from this week's meeting on Genome Informatics. http://fb.me/18j1z7K7K",2013-10-29,14
"43","395258161621237760",2013-10-29 14:37:00,"cshlmeetings","In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,14
"44","395258161621237760",2013-10-29 14:37:00,"cshlmeetings","In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,14
"45","395267159888519168",2013-10-29 15:13:00,"cntalavera","RT @cshlmeetings: In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,15
"46","395267159888519168",2013-10-29 15:13:00,"cntalavera","RT @cshlmeetings: In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,15
"47","395267178481844224",2013-10-29 15:13:00,"cntalavera","RT @cshlmeetings: You can follow #GI2013 for live updates from this week's meeting on Genome Informatics. http://fb.me/18j1z7K7K",2013-10-29,15
"48","395267178481844224",2013-10-29 15:13:00,"cntalavera","RT @cshlmeetings: You can follow #GI2013 for live updates from this week's meeting on Genome Informatics. http://fb.me/18j1z7K7K",2013-10-29,15
"49","395269923330883584",2013-10-29 15:24:00,"RobAboukhalil","RT @cshlmeetings: In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,15
"50","395269923330883584",2013-10-29 15:24:00,"RobAboukhalil","RT @cshlmeetings: In addition, all Tweets from #GI2013 will be compiled here: http://fb.me/6y3fRLfk2",2013-10-29,15
"51","395272310661201920",2013-10-29 15:33:00,"RobAboukhalil","Really excited about #CSHL's Genome Informatics conference! #GI2013",2013-10-29,15
"52","395272310661201920",2013-10-29 15:33:00,"RobAboukhalil","Really excited about #CSHL's Genome Informatics conference! #GI2013",2013-10-29,15
"53","395286771996438528",2013-10-29 16:31:00,"cshlmeetings","Here's a compilation of #GI2013 tweets that's optimized for smaller screens: http://fb.me/2JW0Gvtig",2013-10-29,16
"54","395286771996438528",2013-10-29 16:31:00,"cshlmeetings","Here's a compilation of #GI2013 tweets that's optimized for smaller screens: http://fb.me/2JW0Gvtig",2013-10-29,16
"55","395293637040283648",2013-10-29 16:58:00,"mike_schatz","Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,16
"56","395294131863703552",2013-10-29 17:00:00,"paulecci","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,17
"57","395294554792165376",2013-10-29 17:02:00,"cshlmeetings","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,17
"58","395302492835438592",2013-10-29 17:33:00,"gnarzisi","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,17
"59","395306966173491200",2013-10-29 17:51:00,"lpachter","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,17
"60","395311062675095552",2013-10-29 18:07:00,"aaronquinlan","Halloween at CSHL #GI2013.  This could be ugly.",2013-10-29,18
"61","395324591809105920",2013-10-29 19:01:00,"nomad421","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-29,19
"62","395329266306805760",2013-10-29 19:20:00,"cshlmeetings","RT @aaronquinlan: Halloween at CSHL #GI2013.  This could be ugly.",2013-10-29,19
"63","395332236515766272",2013-10-29 19:32:00,"AlexAlexAlex184","RT @mike_schatz: I suggest #GI2013 for the CSHL Genome Informatics Meeting this week @jxtx @lpachter @erlichya @aaronquinlan @dgmacarthur @infoecho et al",2013-10-29,19
"64","395348160656470016",2013-10-29 20:35:00,"cshperspectives","RT @mike_schatz: I suggest #GI2013 for the CSHL Genome Informatics Meeting this week @jxtx @lpachter @erlichya @aaronquinlan @dgmacarthur @infoecho et al",2013-10-29,20
"65","395362569784795136",2013-10-29 21:32:00,"bffo","works 4 me RT @mike_schatz: I suggest #GI2013 for the CSHL Genome Informatics Meeting this week",2013-10-29,21
"66","395363903741243392",2013-10-29 21:37:00,"bffo","getting ready for trip to genome informatics at @cshlmeetings  #gi2013 < correct #hashtag | http://meetings.cshl.edu/meetings/2013/info13.shtml",2013-10-29,21
"67","395492377655517184",2013-10-30 06:08:00,"GholsonLyon","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-30,6
"68","395558670873812992",2013-10-30 10:31:00,"mike_schatz","The cover made the cover of the circos homepage! #gi2013 http://t.co/FNHdcUCEEw",2013-10-30,10
"69","395559028082085888",2013-10-30 10:33:00,"RobAboukhalil","RT @mike_schatz: The cover made the cover of the circos homepage! #gi2013 http://t.co/FNHdcUCEEw",2013-10-30,10
"70","395562184970743808",2013-10-30 10:45:00,"kc31958","RT @mike_schatz: The cover made the cover of the circos homepage! #gi2013 http://t.co/FNHdcUCEEw",2013-10-30,10
"71","395562411442180096",2013-10-30 10:46:00,"KelPhoto","Yay pumpkin circos! RT @mike_schatz The cover made the cover of the circos homepage! #gi2013 http://t.co/X2Szq70Aso",2013-10-30,10
"72","395568082800115712",2013-10-30 11:09:00,"genetics_blog","Headed up to CSHL #gi2013. Program looks great. As usual, archiving all tweets here: https://github.com/stephenturner/twitterchive/blob/master/GI2013.txt #bioinformatics #genomics",2013-10-30,11
"73","395569090477432832",2013-10-30 11:13:00,"genetics_blog","! #gi2013 MT @revodavid: Instead of asking for talk ratings, organizers should use available wi-fi bandwidth as measure of audience interest",2013-10-30,11
"74","395571592064802816",2013-10-30 11:23:00,"rmflight","what use is conference hashtag if wifi is crap? not at #gi2013, but *hoping* to see some tweets",2013-10-30,11
"75","395571598625087488",2013-10-30 11:23:00,"laxvid","Train delayed by 2.30 hrs and I am waiting for a friend to drive to #GI2013.  Halloween began a bit early for him - 2hrs on stalled train!",2013-10-30,11
"76","395575812650323968",2013-10-30 11:39:00,"lpachter","RT @genetics_blog: Headed up to CSHL #gi2013. Program looks great. As usual, archiving all tweets here: https://github.com/stephenturner/twitterchive/blob/master/GI2013.txt #bioinformatics #genomics",2013-10-30,11
"77","395578595307192320",2013-10-30 11:51:00,"byuhobbes","RT @cshlmeetings: Here's a compilation of #GI2013 tweets that's optimized for smaller screens: http://fb.me/2JW0Gvtig",2013-10-30,11
"78","395584537125998592",2013-10-30 12:14:00,"cshlmeetings","RT @genetics_blog: Headed up to CSHL #gi2013. Program looks great. As usual, archiving all tweets here: https://github.com/stephenturner/twitterchive/blob/master/GI2013.txt #bioinformatics #genomics",2013-10-30,12
"79","395590612407173120",2013-10-30 12:38:00,"EncodeDCC","Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,12
"80","395590756322127872",2013-10-30 12:39:00,"ensembl","RT @EncodeDCC: Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,12
"81","395597828430790656",2013-10-30 13:07:00,"wenchichou","RT @EncodeDCC: Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,13
"82","395601350756941824",2013-10-30 13:21:00,"TeckYew","RT @EncodeDCC: Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,13
"83","395622178772631552",2013-10-30 14:44:00,"infoecho","RT @mike_schatz: The cover made the cover of the circos homepage! #gi2013 http://t.co/FNHdcUCEEw",2013-10-30,14
"84","395630853394796544",2013-10-30 15:18:00,"iddux","Heading over to #gi2013 Genome Informatics meeting. This time with hashtag goodness.",2013-10-30,15
"85","395631995817955328",2013-10-30 15:23:00,"scupper","RT @iddux: Heading over to #gi2013 Genome Informatics meeting. This time with hashtag goodness.",2013-10-30,15
"86","395634095503339520",2013-10-30 15:31:00,"rtraborn","All the best to everyone heading to Genome Informatics today. I won’t be there, but will be watching #gI2013 for interesting science.",2013-10-30,15
"87","395634750838571008",2013-10-30 15:34:00,"aaronquinlan","RT @EncodeDCC: Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,15
"88","395644762738290688",2013-10-30 16:13:00,"katatonikkat","RT @EncodeDCC: Will be at #GI2013 with poster on REST API access to #ENCODE metadata: possible to integrate w/@uniprot and @ensembl data programmatically.",2013-10-30,16
"89","395646766991048704",2013-10-30 16:21:00,"iddux","Great. 5 minutes ar cshl and my bag goes missing from the curb. #gi2013",2013-10-30,16
"90","395648144366915584",2013-10-30 16:27:00,"iddux","Cartoons @cshl #gi2013 http://t.co/GTq8HQIN50",2013-10-30,16
"91","395655677453934592",2013-10-30 16:57:00,"_heli0s_","Lucked out on my room at #CSHL this time. #GI2013 kicks off in a few hours! http://t.co/bGGSykqOnX",2013-10-30,16
"92","395661019143733248",2013-10-30 17:18:00,"cshlmeetings","RT @iddux: Cartoons @cshl #gi2013 http://t.co/GTq8HQIN50",2013-10-30,17
"93","395665894380023808",2013-10-30 17:37:00,"nequitans","RT @mike_schatz: Looking forward to Genome Informatics starting tomorrow! #GI2013 http://t.co/5nOiiYS3gj",2013-10-30,17
"94","395669563523993600",2013-10-30 17:52:00,"benjaminlmoore","RT @genetics_blog: Headed up to CSHL #gi2013. Program looks great. As usual, archiving all tweets here: https://github.com/stephenturner/twitterchive/blob/master/GI2013.txt #bioinformatics #genomics",2013-10-30,17
"95","395670106518196224",2013-10-30 17:54:00,"cshlmeetings","@rmflight You will! We upgraded the wifi in Grace Auditorium very recently (within the past two months). #GI2013",2013-10-30,17
"96","395672110208532480",2013-10-30 18:02:00,"benjaminlmoore","Fun day in Manhattan, now looking forward to #gi2013 starting tonight! http://t.co/6AA6EOMVZq",2013-10-30,18
"97","395675487726759936",2013-10-30 18:16:00,"laxvid","#gi2013 dinner done and ready for the meeting but still wondering how we are going to watch the #RedSox win ?",2013-10-30,18
"98","395687275629391872",2013-10-30 19:02:00,"technophilicmag","#CSHL's Genome Informatics conference starts tonight at 7:30pm. Follow along: http://technophilicmag.com/genomeinformatics/. #GI2013",2013-10-30,19
"99","395689936017293312",2013-10-30 19:13:00,"martenson","The #GI2013 conference in CSHL is about to start in 25 minutes. @natefoo from @galaxyproject having the third talk. Prepare to see GALAXY!",2013-10-30,19
"100","395690001003839488",2013-10-30 19:13:00,"JoshAinsley","Genome Informatics will be my first non-neuroscience themed conference. Really looking forward to the next few days! #GI2013",2013-10-30,19
"101","395690013012529152",2013-10-30 19:13:00,"RobAboukhalil","RT @technophilicmag: #CSHL's Genome Informatics conference starts tonight at 7:30pm. Follow along: http://technophilicmag.com/genomeinformatics/. #GI2013",2013-10-30,19
"102","395692290578329600",2013-10-30 19:22:00,"byuhobbes","Getting ready for the first session of #GI2013: Databases, data mining, visualization, and curation.",2013-10-30,19
"103","395692507482583040",2013-10-30 19:23:00,"h_ono","Genome Informtics 2013 in CSHL まもなく始まります。http://meetings.cshl.edu/meetings/2013/info13.shtml  #gi2013",2013-10-30,19
"104","395693224909889536",2013-10-30 19:26:00,"genetics_blog","All talks Tweetable at first #GI2013 session. Great start.",2013-10-30,19
"105","395693372385423360",2013-10-30 19:27:00,"bffo","1st session of #gi2013 is fully tweet able! Hope the trends keeps up! http://t.co/zIIiMViOmT",2013-10-30,19
"106","395693857360191488",2013-10-30 19:29:00,"bffo","RT @technophilicmag: #CSHL's Genome Informatics conference starts tonight at 7:30pm. Follow along: http://technophilicmag.com/genomeinformatics/. #GI2013",2013-10-30,19
"107","395694052001456128",2013-10-30 19:29:00,"who_is_vikas","Ready to go #gi2013",2013-10-30,19
"108","395694216329715712",2013-10-30 19:30:00,"aloraine205","Dinner was excellent. Perfect antidote to airport pizza. #CSHL #GI2013",2013-10-30,19
"109","395695013851451392",2013-10-30 19:33:00,"infoecho","@mike_schatz  is kicking start the Genomics Informatics meeting in CSHL #GI2013",2013-10-30,19
"110","395695138733064192",2013-10-30 19:34:00,"InitHello","Woo #gi2013 activate. Should be interesting.",2013-10-30,19
"111","395695227140587520",2013-10-30 19:34:00,"aphillippy","RT @bffo: 1st session of #gi2013 is fully tweet able! Hope the trends keeps up! http://t.co/zIIiMViOmT",2013-10-30,19
"112","395695460113219584",2013-10-30 19:35:00,"lucialclam","#gi2013 starting! Really excited!",2013-10-30,19
"113","395695556615737344",2013-10-30 19:35:00,"gertidenas","RT @infoecho: @mike_schatz  is kicking start the Genomics Informatics meeting in CSHL #GI2013",2013-10-30,19
"114","395695743136055296",2013-10-30 19:36:00,"infoecho","1st talk in #GI2013 Marc Fiume on MedSavant, put terminal icon & excel icon together to make a point for usability for non-bioinformatician",2013-10-30,19
"115","395695825650593792",2013-10-30 19:36:00,"SahaSurya","@mike_schatz There will be a live feed of tweets and stats displayed in real time <- Awesome #GI2013",2013-10-30,19
"116","395695914364334080",2013-10-30 19:37:00,"ajo2995","grr... meetstream over vpn isn't working #GI2013",2013-10-30,19
"117","395696191755026432",2013-10-30 19:38:00,"piper_jason","Really impressed with the graphics of the first talk! #gi2013",2013-10-30,19
"118","395696209148383232",2013-10-30 19:38:00,"infoecho","MF uses web search engine as an example to demo MedSavant as search engine for genetic variants #GI2013",2013-10-30,19
"119","395696363809148928",2013-10-30 19:38:00,"bffo","Marc Fiume has a great lecture on bioinformatics.ca on the topic of  data visualization http://bioinformatics.ca//files/public/HT-seq_2013_Module4.pdf #gi2013",2013-10-30,19
"120","395696417295331328",2013-10-30 19:39:00,"sminot","#GI2013 MedSavant:genomic variants::Google:Internet",2013-10-30,19
"121","395696585382035456",2013-10-30 19:39:00,"mike_schatz","RT @bffo: 1st session of #gi2013 is fully tweet able! Hope the trends keeps up! http://t.co/zIIiMViOmT",2013-10-30,19
"122","395696752889978880",2013-10-30 19:40:00,"genetics_blog","MedSavant looks slick for filtering and viewing genomic variants http://genomesavant.com/p/medsavant/ cross-platform, GUI+CLI #GI2013",2013-10-30,19
"123","395697061204480000",2013-10-30 19:41:00,"infoecho","MF shows integration variant query to genome browser #GI2013.. (I used grep / and awk, less visual appearing, but get things on-fly..)",2013-10-30,19
"124","395697141727133696",2013-10-30 19:42:00,"maxal6","In Genome Informatics #gi2013 program, sessions have start time but no end time. Indeed, who cares if talks are interesting. :)",2013-10-30,19
"125","395697250695118848",2013-10-30 19:42:00,"genetics_blog","MetSavant also #opensource https://github.com/compbio-UofT/medsavant #GI2013",2013-10-30,19
"126","395697262036123648",2013-10-30 19:42:00,"iddux","#gi2013 Marc Fiume UofT talks about medsavant, a search engine for genetic variants that uses an intuitive interface http://genomesavant.com/p/medsavant/",2013-10-30,19
"127","395697363034972160",2013-10-30 19:42:00,"byuhobbes","RT @genetics_blog: MetSavant also #opensource https://github.com/compbio-UofT/medsavant #GI2013",2013-10-30,19
"128","395697455041241088",2013-10-30 19:43:00,"SahaSurya","#GI2013 Medsavant http://genomesavant.com/p/medsavant/ uses a compressed data structure to speed up comm. with back-end DB. Speed compares v well to GATK",2013-10-30,19
"129","395697495465918464",2013-10-30 19:43:00,"iddux","medsavant is looking to use Google BigQuery. Not there yet. #GI2013",2013-10-30,19
"130","395697692329787392",2013-10-30 19:44:00,"byuhobbes","MedSavant: there’s an app for that (SDK for integration with genomic variant browser) #gi2013",2013-10-30,19
"131","395697767353286656",2013-10-30 19:44:00,"infoecho","MF talks about various APPs, APIs.. e.g. GeneMania #GI2013",2013-10-30,19
"132","395697885360447488",2013-10-30 19:45:00,"genetics_blog","MF: App integration, e.g. http://www.genemania.org/ in MedSavant #gi2013",2013-10-30,19
"133","395698002209165312",2013-10-30 19:45:00,"infoecho","MF on clinic: push button analysis, ""Medel"", #GI2013",2013-10-30,19
"134","395698228731318272",2013-10-30 19:46:00,"piper_jason","Wait go back that demo was too fast! #gi2013",2013-10-30,19
"135","395698240458215424",2013-10-30 19:46:00,"iddux","Mendel is used in finding rare disease in FORGE: finding of rare diseases. http://www.genomebc.ca/portfolio/projects/health-projects/finding-of-rare-disease-genes-in-canada-forge-canada/ #GI2013",2013-10-30,19
"136","395698746270298112",2013-10-30 19:48:00,"infoecho","MF is looking for App idea built upon MedSavant #GI2013",2013-10-30,19
"137","395698764637155328",2013-10-30 19:48:00,"iddux","medsavant on github: https://github.com/compbio-UofT/medsavant/ #gi2013 great talk by Marc Fiume",2013-10-30,19
"138","395699012197961728",2013-10-30 19:49:00,"Annette_Welch","RT @genetics_blog: MedSavant looks slick for filtering and viewing genomic variants http://genomesavant.com/p/medsavant/ cross-platform, GUI+CLI #GI2013",2013-10-30,19
"139","395699123283689472",2013-10-30 19:49:00,"Pericarus","Mendel brings app development to variant data! - try it out at http://genomesavant.com/ #GI2013",2013-10-30,19
"140","395699287427776512",2013-10-30 19:50:00,"bffo","Question to MF: What about MedSavant as tool for submission of data to places like the ICGC DCC? Answer from MF: yes, good idea #GI2013",2013-10-30,19
"141","395699582253801472",2013-10-30 19:51:00,"iddux","Yay, a structural talk. Recep Culak from UofT #GI2013 Stability prediction in structural variants of proteins.",2013-10-30,19
"142","395699641846489088",2013-10-30 19:52:00,"SahaSurya","RT @iddux: Yay, a structural talk. Recep Culak from UofT #GI2013 Stability prediction in structural variants of proteins.",2013-10-30,19
"143","395699762235994112",2013-10-30 19:52:00,"laxvid","#GI2013 Recept Colak connecting variation to protein structure",2013-10-30,19
"144","395700087525212160",2013-10-30 19:53:00,"laxvid","#GI2013 RC: Focus on protein stability upon mutagenesis",2013-10-30,19
"145","395700223139667968",2013-10-30 19:54:00,"sminot","#GI2013 MedSavant appears to give medical geneticists the ability to efficiently identify disease-causing genomic variants w/o command line.",2013-10-30,19
"146","395700286343618560",2013-10-30 19:54:00,"GholsonLyon","RT @SahaSurya: #GI2013 Medsavant http://genomesavant.com/p/medsavant/ uses a compressed data structure to speed up comm. with back-end DB. Speed compares v well to GATK",2013-10-30,19
"147","395700448621260800",2013-10-30 19:55:00,"GholsonLyon","RT @technophilicmag: #CSHL's Genome Informatics conference starts tonight at 7:30pm. Follow along: http://technophilicmag.com/genomeinformatics/. #GI2013",2013-10-30,19
"148","395700510889873408",2013-10-30 19:55:00,"benjaminlmoore","RT @bffo: 1st session of #gi2013 is fully tweet able! Hope the trends keeps up! http://t.co/zIIiMViOmT",2013-10-30,19
"149","395700585737228288",2013-10-30 19:55:00,"GholsonLyon","RT @iddux: Yay, a structural talk. Recep Culak from UofT #GI2013 Stability prediction in structural variants of proteins.",2013-10-30,19
"150","395700875232296960",2013-10-30 19:56:00,"RNajmanovich","Excellent! RT @iddux Cartoons @cshl #gi2013 http://t.co/PhjQ7E2Uam",2013-10-30,19
"151","395701106804011008",2013-10-30 19:57:00,"maxal6","RT @RNajmanovich: Excellent! RT @iddux Cartoons @cshl #gi2013 http://t.co/PhjQ7E2Uam",2013-10-30,19
"152","395701130832801792",2013-10-30 19:57:00,"iddux","Culak differentiates between interface mutations & core mutations that affect protein function. #gi2013 does structural modeling.",2013-10-30,19
"153","395701341000962048",2013-10-30 19:58:00,"SahaSurya","#GI2013 RC: ELASPIC develops two distinct models with shared and exclusive interface features (struc modeling with ensemble modeling)",2013-10-30,19
"154","395701617862770688",2013-10-30 19:59:00,"iddux","Culak uses regression trees for his ML system. Claims better than Random Forest or SVM. #GI2013",2013-10-30,19
"155","395702023024148480",2013-10-30 20:01:00,"iddux","RT @SahaSurya: #GI2013 RC: ELASPIC develops two distinct models with shared and exclusive interface features (struc modeling with ensemble modeling)",2013-10-30,20
